01-ai/yi-34b,01-ai/yi-6b,01-ai/yi-large-preview,allenai/olmo-1.7-7b,allenai/olmo-7b,databricks/dbrx-instruct,deepseek-ai/deepseek-llm-67b-chat,deepseek-ai/deepseek-v3,google/gemma-2-27b,google/gemma-2-9b,google/gemma-7b,meta/llama-2-13b,meta/llama-2-70b,meta/llama-2-7b,meta/llama-3-70b,meta/llama-3-8b,meta/llama-3.1-405b-instruct-turbo,meta/llama-3.1-70b-instruct-turbo,meta/llama-3.1-8b-instruct-turbo,meta/llama-3.2-11b-vision-instruct-turbo,meta/llama-3.2-90b-vision-instruct-turbo,meta/llama-3.3-70b-instruct-turbo,microsoft/phi-2,microsoft/phi-3-medium-4k-instruct,microsoft/phi-3-small-8k-instruct,mistralai/mistral-7b-instruct-v0.3,mistralai/mistral-7b-v0.1,mistralai/mixtral-8x22b,mistralai/mixtral-8x7b-32kseqlen,mistralai/open-mistral-nemo-2407,qwen/qwen1.5-110b-chat,qwen/qwen1.5-14b,qwen/qwen1.5-32b,qwen/qwen1.5-72b,qwen/qwen1.5-7b,qwen/qwen2-72b-instruct,qwen/qwen2.5-72b-instruct-turbo,qwen/qwen2.5-7b-instruct-turbo,snowflake/snowflake-arctic-instruct
0.7888435935915946,0.6759235985453619,0.822849330111411,0.5642446013509931,0.29381582309996584,0.7738372441436366,0.7605650783946196,0.880747190912973,0.7813737758710003,0.745534463462799,0.6967564871178241,0.5857965690318451,0.7348238806071928,0.4810075016894344,0.8172600244526617,0.6931371636150636,0.8646254265155922,0.8320851294943009,0.571801580612765,0.576061377872638,0.8371506687853554,0.824318525589758,0.6125463842320518,0.7988919073460836,0.7853158516301126,0.629833379966831,0.6011858116201978,0.8041994049080573,0.7402551014569438,0.6921090318357619,0.7919860875094349,0.7017600954999449,0.7723080752130028,0.8006959503671417,0.6498616873947626,0.8464188472222712,0.849900107851984,0.7447188475040722,0.7080696045300201
0.783996386519235,0.6690434490053225,0.8062738653765241,0.5533721637113975,0.3087074808302671,0.7606043568643882,0.7481650448126688,0.8648491992188675,0.7843951520531213,0.7464906745980028,0.6855996755271845,0.5868261974308145,0.7246319072674932,0.4787787410881079,0.8130588538690401,0.7066101643201071,0.8546018739660577,0.8079232112720907,0.57270410872087,0.5801207206961784,0.8116576346067034,0.8004537329419046,0.6157111901199799,0.7856854656627679,0.773448044764576,0.6265611727345451,0.5975495932147392,0.8036358241804961,0.7377436746151966,0.6780191994153814,0.7738575205269522,0.6973565940755759,0.7608277733638391,0.7869291930126265,0.6435431163534485,0.8323973703674463,0.83814219470735,0.7423434891947852,0.7098948978565721
0.7575371188504274,0.6252322295737183,0.7875347350662469,0.5125236493876557,0.2835117079851601,0.7268041251994122,0.7118711955665807,0.8702499224420233,0.7437520297078614,0.7046527403508306,0.6505593101820589,0.5457295433987951,0.6841921948126822,0.44271421103542974,0.7827372876018297,0.65568992136026,0.8346966730489912,0.7917678425117521,0.5309814048814697,0.5394455649464522,0.793761983973605,0.7759813337445087,0.5681607166261,0.7756524947080943,0.7526680438572,0.5825634756478728,0.5480549042078149,0.7642475587956766,0.6972610796664775,0.6293967413556663,0.7634962593396328,0.6728470708501215,0.7373748783098748,0.7656017644850349,0.6116996916307906,0.8160253962783128,0.8305577954167934,0.7177450765898954,0.6618938045085031
0.7937610913673161,0.6735611411305756,0.8176690279015019,0.5734073978240195,0.2881034674808646,0.7684878892028988,0.7623786687168603,0.8874159178907863,0.7879530591087481,0.7456232946863101,0.6912558214687908,0.6043566467886953,0.7316289910828154,0.49343110219208147,0.8139717502231718,0.6904443087502002,0.8666004500998321,0.8200370883695662,0.5925129491863128,0.5925847124377374,0.8216830765671407,0.8173206574818209,0.6120580521909276,0.7991090713362696,0.782594597826249,0.6310304082530404,0.6033108894947912,0.7986050029458033,0.7517771577767755,0.6924633827184138,0.7982667219340944,0.7117782550976477,0.7767099490276892,0.8026296134501443,0.6521731765336927,0.8446074160130124,0.854164211862785,0.7520074048805023,0.7072768922315303
0.771930732381525,0.6516742245218198,0.7952407033261443,0.5474267051255649,0.3007137040946502,0.7455283370366582,0.7445072465646438,0.8695655485329182,0.7654044640547063,0.7262834953308023,0.6737981714262673,0.5649922261375544,0.7132015176832369,0.464447999764472,0.7985753759046905,0.6799826042127181,0.8431091033633294,0.8037651511115014,0.5566029509156228,0.559900182230152,0.8070436937951024,0.7982724216769558,0.5957756013843027,0.7710889759638284,0.754071857465908,0.6146935200532369,0.5798311911010114,0.785021286318626,0.7282676903172249,0.6668615852471178,0.764488849143547,0.7018311178185375,0.7513716063054288,0.7738211322014229,0.6242292979810997,0.8276080680483773,0.8329559285921491,0.734087566796255,0.679935914636478
0.7623838201972942,0.6343742870486665,0.7876261264065774,0.5353404650937836,0.2888010046560271,0.7427603513880118,0.7257421818267309,0.8671861034249849,0.7647760766610898,0.7187228238905617,0.6516462578861131,0.548116793030536,0.6906314363679221,0.4642452305234023,0.7913114631053206,0.6581060208833122,0.8399650520333966,0.7945746477381158,0.5429592668193105,0.5506459923564772,0.7944817679870365,0.7861926264929855,0.5813640005461757,0.7782133630038799,0.7611964547321921,0.5917870449957019,0.5730446853981491,0.774926521353351,0.7167838702200293,0.6628996646125034,0.7674528679504994,0.6857065617875874,0.7475158819561813,0.7693465252391364,0.615106737578673,0.8225986969384024,0.8304912152079684,0.7184468725540157,0.6800469287130588
0.7688119046964093,0.6453852166839413,0.7933976189312271,0.5402084860224206,0.2944725805448255,0.7490227828814489,0.7301747245463787,0.8693112027094926,0.770278571711177,0.7275546902266957,0.6641463309368623,0.5589193157930807,0.7035942937185251,0.46313773214256737,0.7936498389643786,0.6600737165055239,0.8417544056009847,0.7943620730993016,0.5596176160028851,0.5649200812805346,0.7948265847632483,0.789156306860111,0.5811754918255286,0.773877825883634,0.7592514519211877,0.5899720201630252,0.5617227693974267,0.7769438255738899,0.7205763401357969,0.656802321694027,0.7654263870487806,0.6801580286968791,0.7419778626082087,0.7686210339883124,0.6207703905429074,0.825345540524891,0.8283728942546161,0.7327694250777184,0.6754592405283817
0.7438814971303841,0.6135067549028241,0.7867246936851506,0.5082827936978555,0.2964168513404034,0.7212745608066868,0.7087157237567323,0.8624254593567645,0.7349226556499038,0.69566123875983,0.6378946584292757,0.5403552187318459,0.6742607687051334,0.43353886348840087,0.7725944112093901,0.6476022277915954,0.8361301656380726,0.789840393935868,0.520264265344729,0.5190893832733288,0.7924786739243849,0.7744452593619605,0.5561918953292153,0.7669422714138358,0.7518125415572926,0.5764221947967624,0.5477273941749665,0.7603782595296271,0.6861808908540235,0.6182620624413251,0.749005531538645,0.6630752934721255,0.7303994432817712,0.7615273480076105,0.6047052189832123,0.8205783963611049,0.8242414034728817,0.7052777403950492,0.6429572539698732
0.7814495372704435,0.6346272769666101,0.8137396007099374,0.5231896850759812,0.2995509963281797,0.7507403484949687,0.742806897716877,0.8870468636921649,0.7689445127243697,0.739259916880817,0.6670369055182629,0.5602035160225503,0.7068871314203949,0.4531534488406124,0.8052443701861557,0.6655072264453328,0.8617859502401544,0.8169278386338436,0.5715726857102846,0.5718084758515279,0.8170630349749539,0.8064901404639531,0.5788600975353686,0.7926823210753489,0.772423279320707,0.5991412479824052,0.5636894585533705,0.7850006953027321,0.7267938346789159,0.6577617292272558,0.7757372519581057,0.6957794601324377,0.7588015668051127,0.7837826657570796,0.6264488780198355,0.8442354936028896,0.8480838579184149,0.7320666692540447,0.6788649132541967
0.8011114471141918,0.6757906697187231,0.8385150760844128,0.5593774179245066,0.306699124905249,0.7821644493989497,0.7708708715073858,0.9010134323380118,0.7971112520443066,0.7572770036056227,0.6991235600161159,0.5870118036516613,0.7382521574379786,0.47146238625943654,0.832535362938965,0.7039404373988786,0.8825246735057142,0.843177949998745,0.5969933603629071,0.6043433939300571,0.8458786507185307,0.8336075619412204,0.616088497673116,0.8186346161233362,0.8045297435142607,0.6380761859891588,0.6057485949273834,0.8169083360258029,0.7514698052466494,0.6928600851890672,0.8013757913145451,0.7166404399763467,0.7849536970218189,0.8164064583172118,0.6688313104330387,0.8618939161440755,0.8667029632805786,0.7588434416892259,0.7188480284088852
0.780115075906171,0.6432848642436386,0.8086594656013918,0.5391609224787525,0.30859547303019114,0.7513948881251225,0.7365281301925166,0.8930710889460335,0.7581604131575981,0.7136596706740272,0.6768496086903923,0.5556387758404444,0.6991396341297389,0.46655822158598004,0.8062738353856105,0.6688122843506141,0.8636248578708772,0.8212869100585886,0.5743090301580851,0.5864171906358664,0.8233261484670733,0.811235858604658,0.5706169472370511,0.7893700039394626,0.7654312828310087,0.6085165631480681,0.5678214108583719,0.7863248562509758,0.7242477130092909,0.6696022168179551,0.7785680376720154,0.6831863466602972,0.7530466835791274,0.7875427205935318,0.6303250060918635,0.845317388246615,0.8485420714266264,0.7377597507729858,0.6828213690683601
0.7952809806789423,0.6673856901616705,0.8214941397351749,0.5485720496735375,0.2972002943719102,0.7704936454920362,0.7658023103689321,0.8809801021974097,0.7823969108317316,0.7462216312284805,0.6911149416703675,0.588401234943395,0.7293888994365199,0.46160809895979243,0.8170822274215737,0.6955649954715738,0.8616785590361826,0.8320413476589816,0.590297774093782,0.596857228588444,0.8331862147165499,0.825331603029678,0.6148606916386955,0.803623819971865,0.7904947360253816,0.6283622211679025,0.603120036256735,0.8053485716236689,0.7411738510130501,0.6845181592734468,0.7880551878341909,0.7168630201441167,0.7860316455824019,0.8010215240621603,0.6507123478479664,0.8510442780113038,0.8564145688683029,0.7430435179444779,0.7114042201712841
0.771946436856266,0.6416821589170533,0.8110651211641146,0.5330462196821245,0.29787813538214725,0.7509983261492816,0.7396299117135531,0.8766769887985596,0.7675277955571448,0.724292096737367,0.6597859947234068,0.5632524163131386,0.7057142548934272,0.4687423570201464,0.8053651528496775,0.6776702938553761,0.8549509947092252,0.8186366873156116,0.5538561484114624,0.5560950527856114,0.8246947680258663,0.8056724276809322,0.5760138158313456,0.785786450202294,0.769540952792333,0.6140034172626493,0.5898952063474368,0.7871035440148022,0.7256577514626233,0.6672332369494464,0.7795336545656889,0.6839781727136875,0.7451395951413246,0.7786419764000082,0.6221220827699384,0.8301283837671942,0.8358569006611218,0.7259571283222045,0.682286088572824
0.8084534277578092,0.6890037710483998,0.8338629048794145,0.5673108037027729,0.2968396693106638,0.7993552906633564,0.7796585644561487,0.8905452111581347,0.8174276098772164,0.7774111167704696,0.7114975026620061,0.6042914443563404,0.7575835992835318,0.4886109798523917,0.8414307098158526,0.7149728793192308,0.8770245624504153,0.8409741621488834,0.6084498969191262,0.6013172657635983,0.845747764751654,0.8349729696769821,0.6260281402626083,0.8118100700520899,0.7946030191675709,0.6483105667275715,0.6249105943440723,0.8227321352187676,0.7690239997073494,0.6976344523337403,0.8006451240849816,0.7320897399170035,0.7896561284487392,0.814092797431319,0.6702221471397305,0.8524926766399087,0.8567767916888231,0.759266992359407,0.7305764896518672
0.7597876711862035,0.6243543521021961,0.7843591191621422,0.5324855256069343,0.2818654495316818,0.729725222366834,0.7181511296508452,0.8721341980518733,0.7424731165421833,0.7054585255672303,0.6626514800465027,0.5484789755451892,0.6817234055605806,0.4503915096017304,0.7823183202374043,0.6486201569106108,0.8458750399295961,0.8068902914730852,0.5408590665891928,0.5504486388654083,0.8064778845148712,0.7920797273129976,0.5742966369945469,0.7672105843394493,0.7532354735711494,0.5910652501916884,0.5555807709691047,0.7719164247859199,0.7011440675523712,0.634646764844913,0.7675509211352242,0.6728755871887959,0.7434018235969988,0.7714631148611911,0.6116836350837623,0.8249250982948317,0.8303102201917604,0.7113351582815203,0.6665397246954788
0.7735269214182788,0.6314354365688702,0.8319108834717919,0.528776585394437,0.3012099699421533,0.7473898093585446,0.7306482449007368,0.8865932508840171,0.7596158787808107,0.7111144620764522,0.6543149760066859,0.566701619627702,0.6967599024862993,0.4515959848899647,0.8089822222725096,0.6654148189270565,0.8725534712546912,0.8353075794353875,0.5784981239536883,0.5852171979693876,0.8383538087038398,0.815941180523885,0.5766260209079964,0.7878463051316037,0.774636542789773,0.6006734252617734,0.5659016736233299,0.7912123063958357,0.7207525898952307,0.6570898445815622,0.7941631124438546,0.6881383522961277,0.7498595923213379,0.794889583279676,0.6212521011174446,0.8497818081612596,0.8517674196510906,0.7321713271426532,0.6776971516197926
0.776673338928255,0.6414799434932709,0.8118722771806001,0.5356059810914467,0.2908838063494721,0.7501889398724858,0.7437076547186843,0.8798115847531788,0.7661019147603225,0.7190698184640507,0.6647402771692457,0.5634428499344913,0.7066307084994641,0.45848004451285784,0.804999014127819,0.6661406481856615,0.866156631216664,0.8197691884638022,0.5317981638110261,0.5375132023545434,0.8238029659643926,0.8089623252743595,0.579265131603472,0.7821736416264506,0.7733949546887443,0.6011975661519319,0.5767773336228901,0.7842420179664985,0.7210283894929199,0.6626925571342395,0.7840946472456155,0.683029995233981,0.7567741600920944,0.7846523277319214,0.620216409245084,0.8378756649872232,0.845387414347973,0.7348249791876048,0.6727230495538767
0.7766104914029972,0.6557582395011241,0.821944129889439,0.5464136271863722,0.29125640712254397,0.7608134311334598,0.7476540639131675,0.8875237460326453,0.7669056415632707,0.7295040087346667,0.670505193034336,0.5646337495918847,0.7115752444524759,0.46259987477587194,0.8105552942817444,0.67620007000019,0.8561495666971627,0.8187583600001828,0.5672017037290056,0.5779430390887281,0.8209064431158591,0.8072418011572501,0.5962494945691716,0.7960843009660825,0.7723920021423286,0.6202297180545313,0.5737523429220229,0.7956613050198044,0.7298653083385246,0.6702000571361589,0.7899848923832984,0.692588149531176,0.7657636501700279,0.7964290145265254,0.6374780775254649,0.8366861145631567,0.8437270034561659,0.7411976431816903,0.6843211866988039
0.7773635905571774,0.655717329076847,0.8119439954747092,0.5543408147230934,0.31837715420281804,0.7589619280118859,0.7437373217162383,0.8850008631374605,0.7796564558004083,0.7402305507030074,0.6757929185782502,0.5805308514849172,0.7195614991029775,0.48105766852036264,0.8098508362495225,0.6851813478561166,0.8612614927294223,0.8230225249548425,0.5714582836679343,0.5696681243477729,0.8253272905205429,0.8106203591725987,0.6062187996716613,0.796425136538588,0.7791421897749407,0.609069293824459,0.5895786688324041,0.7979036260098025,0.7308726250778605,0.6681680412086901,0.7816222804266421,0.7023712898459762,0.7710621486133651,0.7918116099900366,0.6400999949162929,0.8443889499741631,0.84637484944967,0.7429718760553574,0.7024657068169179
0.7813423453709436,0.6537841501796704,0.8106426436438611,0.5513221308051619,0.3008661198114344,0.7543849665269029,0.7382461713682864,0.8919962588669337,0.7658902019374729,0.7350800926040313,0.6758789814489413,0.564017443510909,0.7007582818269519,0.46449251656626794,0.8024819372701205,0.6785353399719193,0.8613963732443937,0.8222693655512121,0.5910540129760573,0.5991931368459005,0.8218630183082976,0.8096788640668577,0.6087800997428943,0.7937518635373774,0.7701698126325095,0.6190847559456653,0.5779052936371684,0.7901765633942007,0.7301899468390897,0.6624879799247378,0.7936126953177757,0.7049433132027022,0.7741508452172504,0.7974321459072439,0.6482836850997434,0.8444130139162008,0.854254586160136,0.7449556794062798,0.698775988323769
0.8105190140641914,0.6905011083118252,0.8301711061715793,0.5806446954879803,0.28092134276135927,0.7905606238126233,0.7829082826665854,0.8992279717116757,0.8085868701139716,0.7757555811821594,0.7154363577523711,0.6034152095363795,0.7455638371421158,0.4920482880797767,0.8390316320530914,0.7133414213728857,0.8711846478472416,0.8358001906029702,0.5802762010740266,0.5926964317873684,0.8366687934379561,0.8273956450371556,0.6330575223136936,0.8147982101965014,0.7970689791328355,0.6565721181366021,0.6091655962884217,0.815851141240337,0.7615968457064282,0.7074493427966386,0.815977431683878,0.7354102924011425,0.798546249231503,0.8170726340680013,0.6710853047412952,0.8584764188797429,0.8661113406929787,0.7723100865410331,0.727918665197751
0.7780325091191356,0.6475958295319906,0.8124435775299134,0.5359536226249884,0.30352008514765705,0.7486735595772442,0.7421764572827303,0.8807197450289187,0.760575200207209,0.7251146781085154,0.6719802893700362,0.5706315265809271,0.7108785930096863,0.4596918637357773,0.8047475564693338,0.6750281894611865,0.865022593799619,0.8204627390882254,0.5802194626015565,0.5808028436531982,0.8229709335405503,0.8099225390104182,0.5878490998676686,0.7917656937899524,0.7750743097117494,0.6116720799808026,0.5831775784948653,0.7858952132606472,0.71649391425256,0.6694286749672181,0.7777292454594931,0.696664855683121,0.7591972768181354,0.7907409821097001,0.633418388311235,0.8330834250188602,0.848442876520807,0.7340995331435222,0.6813414444571337
0.7667581506343808,0.6474124746858745,0.7992317999502881,0.5389750323197512,0.2979964781288114,0.7525320359446633,0.7307188707588783,0.8779185710340909,0.7709741351580652,0.7361216641334538,0.6761921595279521,0.5608538204520624,0.7123523789834807,0.46820081731986457,0.80073262223858,0.6783178300468864,0.8463182626866199,0.7997501605770222,0.5761850877714313,0.5829201573694179,0.8004264253555133,0.7977632197619055,0.5815137118861156,0.7826385154158667,0.7649046400324913,0.6069716257010884,0.5719030492174553,0.7792295704045447,0.7262720452055792,0.6694205577442413,0.7684601149189337,0.6893803991367029,0.7543164408195911,0.7799902152722853,0.6316966978708832,0.8273402793880348,0.8307305307303783,0.7377336754095732,0.6804918831022717
0.7785765959730904,0.6507843504212945,0.8125139088030047,0.5316560603000844,0.2950790646362879,0.743473262580918,0.7371275303681513,0.87669895867566,0.7594196075976928,0.726430521456379,0.6636884186106856,0.5653054750773058,0.7067597411902461,0.45397606292902076,0.8030945715455192,0.6765457143608531,0.857239267475979,0.8211617016236786,0.5641351534905632,0.5682845259665199,0.8196697308817272,0.8043095477002137,0.5804839528678486,0.7865034291573141,0.7697749918098723,0.6049532013997876,0.5815605120478543,0.7871765769774265,0.7125471768191538,0.6761457986730147,0.7752955553312423,0.6843398830170073,0.7513412416061361,0.7872884603480759,0.6280371732845654,0.8408712016126181,0.8462672385927995,0.7313850885908664,0.6810058812860685
0.7666561632570372,0.6404263360670928,0.8096477181220368,0.549077441921084,0.30179139514387554,0.7481893539576886,0.7309423597527511,0.8842183274230891,0.7661233572372699,0.7301436766039342,0.6730665766720032,0.5648933053015477,0.6977881923673191,0.46367549999001983,0.795428966250222,0.6768157609615993,0.8541221972491847,0.8058114221658725,0.5709019654372182,0.5756600621091617,0.806581621747551,0.7999636535838204,0.5845634036734173,0.7754022062993128,0.7642873976235808,0.6038795599570954,0.5585121408183177,0.7824829709861102,0.727024783782901,0.6565960346622887,0.7769702914176798,0.6983700351203885,0.7588503001423055,0.781963242813623,0.6295607570728117,0.8377708110887521,0.8423000780653003,0.7381439514412073,0.6843280372862072
0.7871183695410763,0.6462966380240893,0.8162412552320576,0.5514629147791682,0.2822657745729489,0.750171671880036,0.7410788342016772,0.8934673631039858,0.7605774066826262,0.7235830808278555,0.6726643987362798,0.57521320034877,0.7092959248203016,0.4630982104017573,0.806156878603661,0.6771137173920896,0.8632756053172828,0.8224686273672693,0.5744931325590078,0.5778153180176273,0.8254854805412117,0.8082042037087992,0.5924007724362708,0.7860438217894506,0.7763680947197277,0.6177938491523925,0.5816103400757063,0.7939981421749998,0.7284018294527591,0.658254949537648,0.7910550871137972,0.6923399551631586,0.7622193389076498,0.7947264039460564,0.6371307791397732,0.8542360335384577,0.8552195184689605,0.742328048094609,0.6902115952836747
0.8207817838022439,0.7008993573211321,0.8458786315394705,0.59074534992013,0.3176922195421447,0.8075186884685516,0.7945296079141422,0.9072322565240758,0.8295215273645218,0.7902588091280531,0.7199869836495184,0.6095452338659852,0.7629348065276047,0.5083636363224048,0.8516248413818381,0.7238660896140113,0.8895817529052833,0.8569884155476087,0.60142458416422,0.6088682313343524,0.8559362000980996,0.8462548294109185,0.6278531985403534,0.8314626425132032,0.8150335089293501,0.6569276201181256,0.6090535260603742,0.8322506868392471,0.7708292639311789,0.7266811446450776,0.8285265428222865,0.7469523704595096,0.809779506395627,0.8277886210479275,0.6726025044334243,0.8788665838266938,0.881062091340284,0.7847908709182045,0.7420314339017452
0.7858284414064777,0.6616481569085583,0.8130730389111841,0.5603802926241832,0.2916272857135558,0.7680398735640276,0.756794302569122,0.8837378386478815,0.7746627566219246,0.7379314606429311,0.6891571773362056,0.5873158353385757,0.7267963537912308,0.499021845826985,0.8170511633680875,0.6976795312391983,0.8558690106372453,0.8111665855237132,0.5637034477144106,0.5643487871446351,0.8160699972220239,0.8077371456982851,0.5968618839494748,0.788775568001931,0.7803771824123502,0.6225499209603442,0.5953033149716495,0.7974002060942627,0.748748026108331,0.6715706044684988,0.791170270658486,0.700319332080406,0.7640438043427943,0.7922703177401085,0.6457462630961659,0.8386631644767039,0.8434186653061874,0.7460524394510015,0.7033177263640458
0.7885119772366783,0.6624368802376903,0.8190008083728612,0.5593298238825136,0.29304534889652867,0.7619179728494632,0.7454052989942035,0.8771826531569121,0.7714349653849979,0.733314263361995,0.6747222747557605,0.5791675079780836,0.711408361267882,0.4609187326757746,0.8126313105470715,0.6875084177114311,0.8607069360091079,0.8212345746032853,0.5724343822212403,0.5788156480733261,0.8233658905805827,0.8098398549303917,0.5933599787089535,0.7889982872454718,0.778648742701043,0.6176524550050525,0.5897732551022739,0.7919771847756804,0.7391086905634476,0.6652154526734271,0.7819529923059235,0.6999138385194278,0.7552566971174866,0.7902145980132894,0.6390989331518284,0.8441503421539808,0.8469039157451972,0.7504621928291478,0.693083859055488
0.7727734590262744,0.6436390243485113,0.8039380627868591,0.5484267628243467,0.29914100145338723,0.7526169264881055,0.7393302431712044,0.876254845020256,0.7712385362360846,0.7318353146263055,0.6758933928329424,0.5623223849531623,0.7079901166758994,0.469522165435281,0.799812556068128,0.6779856093687858,0.8529625513195543,0.8045012557294725,0.5725921879005028,0.5746428155182361,0.804058313257282,0.795258667371784,0.5915834081911961,0.7796319556706968,0.7658294169444196,0.611285598349147,0.5739091414207872,0.7897053333834883,0.7215869829331748,0.6543464051408767,0.7829405989623126,0.6942336343644608,0.7496145170426511,0.7815812741102465,0.630739235174804,0.8351656114998681,0.8414809570444716,0.7384506012004078,0.6866151777161478
0.7777301471491413,0.6304778348736197,0.8163576459605515,0.5419263168807149,0.29674494779808364,0.7430072050766804,0.7410508645326543,0.8851110027473158,0.764714901564287,0.7167195007475546,0.6676784233953581,0.5492418435475893,0.6942985137514822,0.4518433210028074,0.8055409978550049,0.6699928832354571,0.8652092342494396,0.8199175008988436,0.5686049628753093,0.5775670321182391,0.8235021499305833,0.8118210607928688,0.5683682749376804,0.7854730912104735,0.7770551773954443,0.6011132351958985,0.563642917460947,0.7877323185496397,0.724345203348025,0.6590660467835414,0.789888945280404,0.6855038271624454,0.7485171559005274,0.7843731271968525,0.6115901630209711,0.8443169808216062,0.852349295354116,0.74404908823557,0.6722800097629842
0.7755445364201904,0.6407398345421099,0.8143213304213772,0.5374496505465485,0.2915722203870719,0.7426170945419346,0.7315041598023537,0.8855640865942926,0.7421565902689342,0.700623750566,0.6591631316823628,0.5577147668521176,0.6875364737838607,0.4560064943270563,0.7914491550173485,0.6684324841022957,0.8683805581796101,0.8266333347291587,0.5481403648172211,0.5552330898247178,0.8291864390007058,0.8051701318248276,0.5783007949336071,0.7815939993352303,0.7719563690040891,0.607346228983079,0.5622547319979384,0.7858059097814195,0.7168193552712482,0.660118441894526,0.7912212538363307,0.689582820097231,0.7602791108432762,0.795608625479536,0.621154270737583,0.8464378839209391,0.8531407500331226,0.7308492885347792,0.6701185535879552
0.7687947945491654,0.6383684519392231,0.7962546363035308,0.5261967990984446,0.2912306851803183,0.741586757928805,0.7219315975564767,0.8895198858426532,0.7587042737024661,0.7176584528856812,0.6698886472524349,0.5426575760191829,0.6830633420452165,0.44727809020331005,0.7943802722860148,0.654831358208579,0.8577401974578784,0.8112787233742568,0.5688551915679586,0.5729886720636373,0.809933267012923,0.8007228797089206,0.5765026341759651,0.7828960791820427,0.7646701666281328,0.5894248773676364,0.5481284760969782,0.7692960287743517,0.7047261205463521,0.6410037384457803,0.7685157670533611,0.6943836103264457,0.7573955399827785,0.7868317207684026,0.6175600804795153,0.8428304331965271,0.8545812196998229,0.7303311281650788,0.6636345900651096
0.7714650746135784,0.6406941042638582,0.8066607006644012,0.5352416921615503,0.2801859562585932,0.7381728442139172,0.7326161199231347,0.8909675518302297,0.7582248104696551,0.7229968435179357,0.6733867389951671,0.5573706035714786,0.6951252958338799,0.44978973616587625,0.796500046579021,0.6678869836436627,0.8617871884496968,0.813007101001166,0.5723971007757299,0.5858022002869343,0.8155747246352524,0.8044636954005806,0.593516789295224,0.7837869348767703,0.768453262665177,0.604980305559109,0.5704904606522071,0.7806229765061117,0.7208491351491243,0.6494974667795536,0.774434195656172,0.6953632511803157,0.7581319106656567,0.7844365701464013,0.6334368205569396,0.839015505753606,0.8513795952230323,0.7328204152809213,0.6760655499977216
0.7960884895528672,0.6752968902707002,0.8230719680310381,0.5704658293321911,0.287195283353296,0.7727419066327399,0.7645443460800427,0.885425839435002,0.7842242461078752,0.7456348699961817,0.6944012997587794,0.5921545869849622,0.7331487733761981,0.4765997793995806,0.814556039295252,0.6922874943851967,0.8710445896979222,0.8374055127430291,0.5792405799401197,0.5842531441414692,0.8397143167323232,0.8243212412408223,0.6044203836606178,0.804560803632485,0.7880210680391974,0.6273848468937231,0.5950138104458654,0.8055459195242385,0.7398688168588523,0.6919946478920024,0.8038582571218785,0.7139346791268478,0.7773886718352097,0.8058969964279307,0.6495367986408112,0.8521486151649632,0.8597561145305097,0.7524733050749399,0.7031045603623309
0.7422519011777121,0.6096581091468463,0.7792966223869577,0.5079470330070658,0.2915124903823838,0.7216972260350285,0.7108269273408896,0.8702252558585442,0.7465950786548593,0.7064616939499253,0.6451422290748591,0.5236343279285153,0.6745441688775824,0.43999622879637645,0.774767133032902,0.639777853889133,0.8336542361255874,0.7789877733536408,0.5318797916114586,0.5314877745783363,0.7810283712267013,0.7784785638116071,0.5602684485085557,0.7565560035094362,0.7334110676436233,0.56896791265991,0.5357053432303008,0.7519235688775516,0.6992181253297423,0.6372075072568606,0.7453404782526254,0.6634940245384183,0.730953587145407,0.753493242053266,0.6011741667332839,0.8087452129184602,0.8220020901237576,0.715121517926879,0.6507711289851055
0.7574377148749091,0.6393153573419228,0.8011325036766335,0.5304120813879243,0.2804277557091144,0.736860990473233,0.7202828736052405,0.8675648339178262,0.7624196280073465,0.7145740249340996,0.6549286269105664,0.5499324621303742,0.6885636702651438,0.46528025699117254,0.7857550414764102,0.661794937059833,0.8463725039683144,0.8023883403812073,0.5426086731479906,0.5448334934485938,0.8037721267522202,0.7887142328695598,0.5798699604803145,0.7674802583444466,0.7485781508100022,0.593891952119859,0.5619884451719104,0.7742014239759243,0.7089322315069092,0.6546554419984857,0.7680810657439934,0.6789996782520611,0.7351299726715441,0.7728004686922321,0.623569751097966,0.8195222636278311,0.8257918490911689,0.7118584493339778,0.6683483580302199
0.80705754122393,0.6756168615662719,0.8269225354896659,0.5724267388631313,0.2883622047686482,0.7879345805600526,0.7735375271760809,0.8951907676865556,0.8115961192306086,0.7647445757395321,0.7079563300055499,0.6018792300732659,0.7427441169779677,0.4963889889461038,0.8411800622285394,0.7050176892371023,0.8714588418553579,0.8363263608930436,0.5786215218115024,0.5890892009815925,0.8399295581884034,0.8326973901053579,0.611756190548572,0.8134633324272511,0.8013636453065198,0.6461422207839317,0.6050129885399502,0.8206981946491302,0.7684550705308875,0.6945229498766983,0.8054477718192914,0.7240102873526761,0.7809902053231256,0.8081001361779206,0.6593413358675032,0.8588291390513351,0.8582925064143366,0.7612262180752872,0.7266747687983707
