01-ai/yi-34b,01-ai/yi-6b,01-ai/yi-large-preview,allenai/olmo-1.7-7b,allenai/olmo-7b,databricks/dbrx-instruct,deepseek-ai/deepseek-llm-67b-chat,deepseek-ai/deepseek-v3,google/gemma-2-27b,google/gemma-2-9b,google/gemma-7b,meta/llama-2-13b,meta/llama-2-70b,meta/llama-2-7b,meta/llama-3-70b,meta/llama-3-8b,meta/llama-3.1-405b-instruct-turbo,meta/llama-3.1-70b-instruct-turbo,meta/llama-3.1-8b-instruct-turbo,meta/llama-3.2-11b-vision-instruct-turbo,meta/llama-3.2-90b-vision-instruct-turbo,meta/llama-3.3-70b-instruct-turbo,microsoft/phi-2,microsoft/phi-3-medium-4k-instruct,microsoft/phi-3-small-8k-instruct,mistralai/mistral-7b-instruct-v0.3,mistralai/mistral-7b-v0.1,mistralai/mixtral-8x22b,mistralai/mixtral-8x7b-32kseqlen,mistralai/open-mistral-nemo-2407,qwen/qwen1.5-110b-chat,qwen/qwen1.5-14b,qwen/qwen1.5-32b,qwen/qwen1.5-72b,qwen/qwen1.5-7b,qwen/qwen2-72b-instruct,qwen/qwen2.5-72b-instruct-turbo,qwen/qwen2.5-7b-instruct-turbo,snowflake/snowflake-arctic-instruct
0.7782803204956874,0.6605513790848868,0.8049046096605774,0.5697193549864596,0.2734132600436278,0.7589161834626998,0.7474774387993357,0.8750563868936769,0.775489015243637,0.7332349533688993,0.6762167607469506,0.5802194319112906,0.7221513571257335,0.47808300488970995,0.8045432520182374,0.6861674925738479,0.8493516576958686,0.8091523122173765,0.588801101317588,0.5857561786070457,0.8123180841550657,0.8042248535900166,0.6020016303186363,0.7847628394968679,0.7705893639341934,0.6179733906037113,0.5896485900130529,0.7937534217281244,0.7422440571736487,0.6532569217898104,0.7865971760749015,0.6961858809657633,0.7510939433311851,0.7868528357643677,0.649056158031453,0.8348339459505002,0.8426974495373137,0.752090932453895,0.6863567394856602
0.7799106708098186,0.6657729656371325,0.8104540973059334,0.5515972503001633,0.3001948478169534,0.7687807444648164,0.7462101145288638,0.8708604283731115,0.7803188349298054,0.7401975952985193,0.6756320667602659,0.5671197121994432,0.72057182482091,0.4723896627479052,0.8103821134074916,0.6824053950856339,0.8539336647688506,0.8181470338465443,0.5754800515648101,0.5805880676505065,0.8195241885474662,0.8096640992922716,0.6031038957267003,0.7885720509725492,0.7766876897441732,0.6206073080376483,0.5950056753142536,0.7964539974347314,0.739807591279197,0.6843702363298263,0.7854060714366123,0.7060179155870461,0.760694369926667,0.7860878559527331,0.6452739799450936,0.8335314697360914,0.8421902513781945,0.7423788252895543,0.6951343660760704
0.7732227349819326,0.6444240501578641,0.8023582615415141,0.5416929496601579,0.2818606678068212,0.7531484998956872,0.7320191289165819,0.8732880586593217,0.7751778363057696,0.7324143765724619,0.6739262876658696,0.5659028423393835,0.7103796361356428,0.4594626136292166,0.8071872634264703,0.6673397324851521,0.8514713304668141,0.8035441165150147,0.5390866152249518,0.5513872193010105,0.8054681042975287,0.7977631220613922,0.5924858527691259,0.7782447284418192,0.7628258265149402,0.5973496357756571,0.5697725358267918,0.7854108467644118,0.7208782049596016,0.657437584678742,0.7774295917723485,0.6926773110899884,0.7594289124749435,0.790849982745029,0.6265179169224473,0.8267972315798756,0.8386162065521695,0.7376490835158959,0.6879960379356617
0.7806097864765585,0.6584942168906733,0.8090297974865585,0.5398360912661081,0.2825686378782129,0.7603270497273538,0.7347180606537714,0.8902138985372452,0.7785001599341347,0.7352441478933794,0.6737129004104351,0.5557943348956053,0.7012332292088115,0.46031453742802275,0.8057263283953355,0.6734684970468378,0.8569435847632364,0.8152143927779134,0.5732505096435331,0.5800464489902212,0.8162956035703348,0.8054160980651921,0.5823270411643109,0.7862712861993116,0.7672134501594194,0.6085960272026171,0.5657857606109584,0.7907825140520683,0.7338701091889076,0.6625512026462157,0.7806074293556958,0.6951239045994762,0.7560180802153557,0.7884596579628281,0.6336199456864852,0.8434397585718757,0.8456492505105045,0.7370163754084563,0.6883452548173562
0.7498042188717426,0.6314985216184086,0.7841925621557214,0.534545732787533,0.2889471080435711,0.725677576202852,0.7187790276429292,0.8694746531276197,0.7570366234906041,0.7180581650368469,0.6527728798667213,0.5463687549540877,0.6856312902148346,0.4691584971836782,0.7867066907017835,0.668648770706673,0.8348714402383081,0.7844054987774499,0.548303840988172,0.5518245358624583,0.7870876794551429,0.7770150783597782,0.5768303214345497,0.7713480670468644,0.7420526243256047,0.5982591139828973,0.5644960015288,0.7649664970756621,0.7134782832818207,0.6437409687143868,0.7597863926875356,0.6783578748058785,0.7344945211023032,0.7690476901028801,0.6155460566983084,0.8161436871200285,0.8290442306649014,0.7273604831915956,0.6739780561888211
0.7591531009034963,0.6305102823484153,0.7955085870734419,0.5209241238187676,0.28680466487362427,0.7404839115214552,0.7217474089634872,0.8700215516299524,0.7620432606586482,0.7115897747058944,0.6522518254749594,0.5312120701150751,0.6907161539579729,0.45355360558931185,0.7918784546797993,0.6628307864198917,0.8438899755325497,0.8011361117143596,0.5327013756459457,0.5438408259552475,0.8062730802199725,0.7856776506104953,0.567885891032334,0.768242455951767,0.7512331781416376,0.5899657049600429,0.5531777895345857,0.771429976186129,0.714648140056198,0.6530743582569056,0.7672114720583365,0.676906893718673,0.7449142154816082,0.7757670831330585,0.6239023864319373,0.8265466336276254,0.8296440072060478,0.7271281244687807,0.6748862498232214
0.7588949358730032,0.6354103311447034,0.7757696423898058,0.5401022002947028,0.28392496587084076,0.7327130738144317,0.7205422974468743,0.8630389870715646,0.757557046342205,0.7122273999342094,0.6592832827774435,0.5629784621322793,0.6956381495653319,0.4753070270362844,0.7946753552870155,0.6643757539313527,0.8421221040731718,0.7945625974607652,0.5499111142194747,0.556366217002379,0.7969605247996107,0.7858318440543438,0.5721646058300318,0.7670099350320985,0.7574285396263616,0.6057131996494348,0.5809200832631326,0.7672214326703709,0.7181764884643821,0.654357336508017,0.7693479335499824,0.690084071084116,0.7406094495542791,0.7680508371294882,0.6218734704638799,0.8063522623632905,0.8258695960894525,0.7263739447683447,0.6693362507848937
0.7626772263079735,0.6501932951868197,0.8004900540013009,0.5506500469191803,0.29207494436543313,0.7470210576933664,0.7333603847016503,0.8810364138671362,0.7639021158685831,0.7339859217931879,0.6650229865059996,0.5564329563839996,0.6894713990698835,0.46496562472908176,0.803393098731453,0.6761849659871627,0.8429276254713288,0.7929911825968433,0.5766540181980188,0.574850186461421,0.797644444825429,0.7902342267382938,0.597648831879532,0.7740823425255221,0.761345167242915,0.6037707135133261,0.5672724347105658,0.7769255174447739,0.7145508599618676,0.6435990810524063,0.7731926801416387,0.6983452806087542,0.750560954740739,0.7806503673583204,0.6362549828693563,0.8212048204245734,0.8335034985656562,0.7336774365361454,0.6789569750313843
0.735808280727181,0.6119320439072299,0.7747506788924811,0.5312908736221545,0.2968817422212644,0.7112256954406261,0.7015759256097008,0.8543003088133266,0.7314263437270258,0.686716642336409,0.6395846978503792,0.5338239597622598,0.6822872511671059,0.4677413330203227,0.7674137961067437,0.63473631050489,0.8267599076911611,0.7723631355659646,0.5293779703538818,0.5281774859197266,0.772360293443308,0.7659869130460327,0.5649291384265157,0.7455721619247229,0.7327428746089607,0.5771781625072755,0.5440998080848342,0.7483464856413972,0.6944448590096867,0.6292271777641938,0.7506135058605815,0.6634111368724026,0.7203203942351117,0.7486510055688093,0.6011382449680276,0.8075563786999104,0.8170066945480972,0.7223685095936023,0.6558228929681094
0.7866017951431953,0.6706216228590128,0.8190589658957835,0.5688420397129113,0.2938873562112884,0.7655096899847604,0.7615689982449727,0.8981631545546094,0.7918184292587331,0.7542849690016769,0.6951541967410866,0.5847355679917405,0.7271835287140985,0.4773368610379361,0.8208444561553756,0.6969667879495849,0.8672253323913086,0.832023912742912,0.5883142490852884,0.5924429977905269,0.8314934585250182,0.8220599233081648,0.6033297555043243,0.8100745233210235,0.7890565516315184,0.6296233255538908,0.6029893854839146,0.8030831901232064,0.7555264714395087,0.6717427486996365,0.7891914807741988,0.7173230574425609,0.774264844479599,0.7961197768790994,0.6466488885055387,0.8499076637966744,0.8582170785773959,0.7578550457423623,0.7081777781365785
0.7758200694974877,0.6454509268189443,0.7953100950974086,0.5411234080201841,0.2839939709085182,0.7436567252839493,0.7337520976769897,0.8721298692648014,0.7530835383538466,0.7268924409468642,0.6743730423246636,0.5595844059497215,0.7036625099630679,0.4533970027728698,0.7931302879072328,0.680138292715061,0.8421036565702632,0.798941460100042,0.551541746258349,0.5550028976694136,0.801119724867192,0.7864660747718792,0.59534891628214,0.7772186588774904,0.7602587605777392,0.6024272716193461,0.5646451020507233,0.7790834367051552,0.7196278272423402,0.6571419797437902,0.776877747723337,0.6894825734534286,0.7537502485828949,0.7864875790539462,0.634272991675631,0.826157905381716,0.8395980501366945,0.7311176009979508,0.6716234840942098
0.7527087052659293,0.6279856994805143,0.7812244260660774,0.525635708780795,0.30294353532707763,0.7238062374227306,0.7105335057874093,0.8517892342688826,0.7481776667251424,0.7042116353260011,0.65842928217673,0.547940315720209,0.678715305632873,0.45614474708418035,0.771197320635378,0.6487640313422056,0.8264854081998303,0.779728539549291,0.5697724004588257,0.5811010662417657,0.7827738194419964,0.7801071481501929,0.5868135350319797,0.7622536726129293,0.7455206910523203,0.5771635056333069,0.5541442939556468,0.7639200674100193,0.6976689668697116,0.6420114387951703,0.7508754394919425,0.6678085256516848,0.7298105184533238,0.7633994270151446,0.6094538287900357,0.8085882187330697,0.8202248093999411,0.7196870447460434,0.6586750133874147
0.7653631284027935,0.6538500195712856,0.8038400486100301,0.5454328098874518,0.30792328347788966,0.7541158866520712,0.7311187740492642,0.8710110002143767,0.7664265361168184,0.7291331829054039,0.6755628292082252,0.5637622788939526,0.6927543010492038,0.45930385129086265,0.8003861724736472,0.6820926039402817,0.8371896830432806,0.8068295429786665,0.5895395633153058,0.5944642868713552,0.8091449214542344,0.7989121297776225,0.5931065116397525,0.7801499782838834,0.76045995781347,0.606952489755859,0.5809379927352695,0.7796400182625798,0.7277276995074067,0.6580877555908914,0.770585262549996,0.6949345257986852,0.75756605221164,0.7768101524235206,0.6324989355506443,0.8204892228486338,0.8306572421523288,0.7318034997595504,0.6880546784340773
0.7698270112766158,0.6533999124378912,0.7958946059512477,0.5438834035027568,0.29311914052164156,0.7468827627975733,0.7277902317339411,0.8768959423627933,0.7632595732771662,0.7324064227330701,0.6750437300984508,0.564805695431132,0.7027424773422749,0.47168139408244414,0.8025544012910917,0.6834935840152027,0.844876416283037,0.8029787720395211,0.5480778343508939,0.5633535516445846,0.807443306752377,0.7938245910995542,0.5835830201235258,0.7711521239784801,0.7659945353644,0.6039723549576725,0.5669718118637349,0.7819427268617918,0.7297046944855343,0.6471990743701687,0.768359914712079,0.6937379950209681,0.7382876187217925,0.7772227086717889,0.6300331790075212,0.8270879087105639,0.8365411111666033,0.7351852092642093,0.6889250640892023
0.7486966021226688,0.6087287488378414,0.7846412145338953,0.5180859589495033,0.29808573929804977,0.7259950619953495,0.712750945492196,0.8609200495395981,0.7332653166841683,0.6855353454424439,0.6263473200277087,0.5410169714755425,0.6767831670648917,0.440117261585176,0.7845010042203172,0.6500832436425282,0.8419698535115835,0.8021386791932565,0.5254035242156149,0.533739772348362,0.803842560894974,0.7794171651816835,0.5605542147691254,0.7665501558663278,0.7438527518130866,0.5853675203102936,0.5405512087468493,0.7712412185777099,0.7048039044790155,0.6335464366454171,0.7642835157960827,0.6612009292739383,0.7289630331869187,0.7626228781699261,0.6002694547035308,0.8155642299637681,0.824513858345355,0.6968829769637577,0.647010109385061
0.7672229483542925,0.6441206596709067,0.8055998839931263,0.5455181120011177,0.30170447771025927,0.7423426378221831,0.7332464722646603,0.8619948349284209,0.7667283502604031,0.7255240874356124,0.6682548923428329,0.5596196921470046,0.7148292298907571,0.4678180236480862,0.7980187784255665,0.6831371305541161,0.838734103571493,0.8114559014197557,0.5879965355682086,0.6007795784613005,0.8159587344311243,0.8006356183047926,0.5856571260548633,0.7820161866225888,0.7694193272231776,0.6031260273683476,0.5694864798507286,0.7856877137266027,0.7294819096792076,0.6605054598863057,0.7800324751191714,0.6835172238640118,0.7444192587257689,0.7770080814560745,0.621042766384935,0.8323299869160875,0.8354900009244836,0.7359897511160045,0.6909381051105619
0.744267994560449,0.6171351170530542,0.780961932755403,0.5271916280198519,0.29292403965120545,0.724598664328472,0.7064420281913639,0.8654002369275914,0.7425539372262671,0.6947896334280727,0.6459062349690106,0.5270850601230446,0.6650628913583708,0.4525636189785931,0.7821750816734975,0.6506997895673888,0.8334663555786372,0.7895741268913222,0.5390204459742116,0.5379005361166787,0.7896166369812757,0.779449381814771,0.5672151707369355,0.7669208711809421,0.7416980648166558,0.5819780802133817,0.5499380007020814,0.7666068024560106,0.6905960085223285,0.6414680974261285,0.7563778796103247,0.6646726487732508,0.7273799915128711,0.7492402862591651,0.6070956821703557,0.819450011436385,0.8302900235639549,0.7228102411522603,0.6526077361311816
0.744568613209447,0.6257291808711346,0.7794515879373918,0.5295616129915843,0.2935850804044843,0.7291077721065978,0.7137467448166782,0.8710480446121339,0.7536991582680498,0.7140069336736999,0.6524454130363602,0.5405787504094435,0.6823846830233724,0.4495342088488498,0.7803326508817511,0.6574113700452416,0.8346522956065415,0.7790568892593605,0.5670338311654944,0.5725821727794748,0.7796108797307395,0.7681490287943551,0.582459729644634,0.7608392337891122,0.7379852539485005,0.5924824197031353,0.5524763201966396,0.765152329006348,0.6969227625596737,0.6437235506465526,0.7515398621514738,0.6773010149207724,0.7276254466691912,0.7555923148473859,0.6184351096410586,0.8165759527147375,0.8250825619117337,0.7246569482026614,0.6765576306956931
0.748144827831626,0.626349032175639,0.7692401020345413,0.5213244274405278,0.30071393478370484,0.7222461871208825,0.7133982889111071,0.8653820893521886,0.7385645066367775,0.7025607412418611,0.6427948973487161,0.536508201218063,0.6835633503851333,0.44303993395194957,0.7847730419248639,0.6441488835162514,0.8479233942688255,0.7978304780055404,0.5177980004258089,0.5264925936300224,0.8009585764707826,0.7882968643954106,0.5535314080364528,0.7578834737229321,0.7510659430051396,0.5785448284671235,0.5346557439128367,0.7669266295373125,0.7110238553701695,0.6290190862343606,0.7494592874177085,0.6661623248532761,0.7293145363387094,0.7609136928546038,0.5955910539397735,0.8148107818367941,0.8252544165405616,0.7144560480197797,0.6515927975712124
0.7335166084468836,0.5933064922705686,0.7746557700245075,0.5018422084376918,0.2958374415684891,0.7127636705378934,0.6948717598074182,0.8553108864851102,0.7427946293992332,0.69754596429508,0.6318743107799341,0.5009853689749023,0.6462738946523368,0.4267533150499275,0.7689740773109951,0.6353483153648245,0.8224402839053251,0.7708439324934986,0.5267198787702287,0.5433475136033333,0.7711090280686679,0.7710823398562399,0.552481121334971,0.7533323058560172,0.734618367752821,0.5623916258603205,0.5224999900881893,0.7484641112198751,0.680760803779745,0.6271388361206959,0.7478187197783159,0.6634868418513993,0.7124439183797722,0.7362347107161086,0.598357358841351,0.8118727175799809,0.8184311719138153,0.7084959153818101,0.6434280549155149
0.7271904614008384,0.6019405376326596,0.7667906832243824,0.5182680110066581,0.285055520448768,0.7100714256827343,0.6900842589527373,0.8591033908710431,0.7308057036841179,0.6860858283798682,0.6268999080073263,0.5150708812288067,0.6584675337845239,0.4327289172231072,0.7670941334252728,0.6371912132124609,0.8317027526281543,0.7808213596435438,0.5198653197348996,0.5202858025313459,0.7821446283299748,0.7693707407305488,0.5562074502919341,0.7444005577659493,0.7294556383902631,0.5754813530579608,0.5363770186343074,0.7585169963072536,0.6928812938089789,0.6197399379807776,0.7486698965551011,0.6647094286693841,0.7155117194851692,0.7470757443914957,0.6037073236584567,0.8076600082103986,0.8203356190129856,0.7016182998944673,0.6360419259227827
0.7441119841983187,0.6168703037055331,0.7937146366027078,0.5079456226389197,0.30262798623869913,0.731582095102569,0.7111630625545287,0.8677073758435587,0.7457790699471334,0.7079528331908825,0.6427801111817351,0.5297581082312971,0.6728597729820751,0.4247549969754109,0.7769500574560467,0.6524232710650145,0.8341544573391046,0.7884218884653916,0.5265246683754328,0.5364884527364312,0.7882167409564018,0.7817337542705542,0.5719170285974362,0.7646595420828444,0.7432156248005142,0.5622018567927084,0.5252219326074477,0.7630447257886143,0.6983072628516794,0.6225018670500783,0.7492136399042707,0.6716752673123603,0.7303907852078302,0.7527749794437611,0.6100209958955498,0.8195509547408386,0.8249165634116121,0.7233747947841881,0.6553313615615834
0.7709457167617411,0.6537137107602708,0.7981834647068312,0.5455395406453252,0.30531163005371825,0.7578874802322173,0.7447604777941429,0.8709439101528246,0.7828180712859379,0.738272959578376,0.6858581601028024,0.5701262206837484,0.7231204783151473,0.486123879017931,0.8143357669760001,0.6852376085449998,0.8473987686744132,0.8135481409515208,0.5651424967229809,0.565466991727394,0.8125102117557578,0.8006896298817282,0.5910732673148297,0.7875416912035036,0.7790627395183433,0.6231632970371134,0.5918283548427048,0.7861458952842647,0.7305655851120205,0.6834922089883578,0.7738783521800696,0.6947078538291628,0.7661395940300543,0.7841628660894376,0.6313710878986641,0.8329509462614508,0.8411708159641544,0.7493486145187586,0.6905745165067771
0.738667702555699,0.6179589584808606,0.7658209476885175,0.5175610702352262,0.2852804256780422,0.7092723076778041,0.699110082014324,0.8703426091004339,0.7272910759253715,0.6954713148935775,0.6235186531504572,0.5280411045182722,0.6587829815360093,0.4397368149775438,0.7616535726948146,0.6438491537248376,0.8189313722658724,0.7624319960301325,0.5336645860651738,0.5400712945091943,0.7615966749628011,0.7594778031046071,0.5669850543088074,0.7403159232310506,0.7110043147478118,0.5707765892714137,0.540931929616947,0.7448149524458899,0.6790347511818627,0.6068397268682474,0.7474806719958229,0.6679241724225864,0.7183778167434497,0.7501305120806189,0.6005259096839048,0.8012842738283066,0.8150958590513245,0.7022539232076355,0.6540839719933973
0.7604271800855968,0.6321784678194963,0.7893551387907586,0.5353341234358163,0.3149647677411352,0.7350602228757471,0.7146173144796831,0.8633609438773151,0.7375987605949593,0.706969943814495,0.6604974886338565,0.5595751469946265,0.6844458166496653,0.44481237042608507,0.7844488069904018,0.6686160539055409,0.8397946912693643,0.8025741806475423,0.5424659993779595,0.5513556949690069,0.8017642710759845,0.7793931373718673,0.5831488539899938,0.7701823723897592,0.7506846391400148,0.5912429504544416,0.5630198719678148,0.7721515005882083,0.7026040990718156,0.652250479252975,0.7662565022963039,0.6821424699947122,0.7396060898758509,0.766317237685912,0.622667456725174,0.8204432009959293,0.8298572553801565,0.7286223566673543,0.6629270711361938
0.7832023928562939,0.6552274247837255,0.8154057230552091,0.5447500057465746,0.2999808037684357,0.7666028457989038,0.7486224106091631,0.8841552869584927,0.7883373747895362,0.7487745168988942,0.6852272308833292,0.5725321913466922,0.7277187499682568,0.4695390898684933,0.8093050677521485,0.6851162276797228,0.8657553175727912,0.8226840547962484,0.5586549748384878,0.5648807468060432,0.8242174696357966,0.8152320660352005,0.6026466590227164,0.7917821729473978,0.7741926932633753,0.616552686745387,0.5894905108880324,0.8010692181239258,0.7439902814543671,0.6843122753197219,0.7773411659212601,0.7104906545499879,0.7635048467797989,0.7996503524012808,0.6472870318303999,0.840739696392451,0.8492422061069786,0.7446286614042765,0.6990446541130158
0.786006369099462,0.6689403598648097,0.8129597306240607,0.576609048873532,0.28156342727775296,0.7627320478519533,0.7505374599382952,0.8826535407996554,0.7793815543447186,0.744717160035982,0.6875301265733571,0.5845757170099548,0.7145324261960084,0.49339680324590807,0.811303412485053,0.7060541190052185,0.8613605889564738,0.8092353662391896,0.568742509771431,0.5786396642571042,0.8117062215581923,0.806701036653602,0.6143653702146605,0.7891350766311733,0.7712726793564157,0.6247369772667418,0.5903187593786076,0.797429446568086,0.7370708789196133,0.6631226907210407,0.7946921841198141,0.7226570987278389,0.7608998261746867,0.8018459590993108,0.6558231948542151,0.8442320303585829,0.8447310152697457,0.7433369337370204,0.7060170063452836
0.7568650851734493,0.6319504554680124,0.7791986477422818,0.5283695056628064,0.3154705074124676,0.7280159312929855,0.7167329547332817,0.8647012599986278,0.7521424604622006,0.7102352332726235,0.6529045790495713,0.5464028244742467,0.6889826856690154,0.4421769936140335,0.7818379534840146,0.662427110416706,0.8292797753453744,0.7882311934478353,0.5487612133238514,0.5586146742737176,0.7883596086162812,0.7704694962989449,0.579275922534721,0.761608951900815,0.7409007403999103,0.5846865934721936,0.5537557694045528,0.76476456691283,0.7084139419077503,0.6551561591505017,0.7508749309015134,0.6708224795972043,0.7340307853551372,0.7618005209233678,0.6168157430192922,0.8132693235097395,0.8237092602274294,0.7201843838438691,0.6713928518676197
0.7696427681135672,0.6371853858228284,0.7964586525002055,0.536032471024587,0.3008938777588839,0.7490802697190638,0.7285898116597423,0.8765561828228453,0.7602926930797532,0.7244502006359789,0.6518502833837193,0.5549753255596218,0.6976603851022551,0.4572348080584488,0.8094022219342975,0.6724602319523632,0.8471354578286604,0.8109228156888708,0.5620474464946313,0.5646616994196572,0.8153515372270367,0.7956473169318418,0.5849568426206723,0.7768031370659346,0.7586452966507737,0.6136396554582256,0.5819521029850664,0.7895945172400318,0.7315606621517117,0.6646219939202145,0.7778734977875207,0.6915035776082867,0.7580281848384607,0.7789345649911313,0.6247529027049434,0.827634924948864,0.839858308112708,0.7412784648868895,0.690464616959861
0.7768552843808174,0.6628051604862,0.7994450200886972,0.5620949947414892,0.2822423380905964,0.7563010218558345,0.7342211202537191,0.8558829558388209,0.7613226890439634,0.7404388020536822,0.6733617001462602,0.5753767978729962,0.7157581387610928,0.4647411207936921,0.8028092948081145,0.6878970469941345,0.8388361288545513,0.8109126420035019,0.5737441496469409,0.5802721633553833,0.8125017941165482,0.7966681687387714,0.6117188527570918,0.7785271482520388,0.7600570672966965,0.6161998963616835,0.5844036346895906,0.7929170277255561,0.7378591939578436,0.6884203524424615,0.7765171504913906,0.7083564907528106,0.7591439491945594,0.7856610543380952,0.6523540542910324,0.823757462538127,0.8320507058857266,0.7292387876843863,0.7003111491562712
0.733716225534706,0.6143689235028968,0.7687307101542036,0.5254739212714048,0.2930143959112747,0.7101659138002642,0.6986851942862394,0.8692571603679684,0.7316259771514532,0.6948286715928728,0.6351646090466955,0.5238425389227224,0.6626137729164688,0.4431480358912061,0.7692119145964263,0.6463649982379989,0.8366620417824472,0.7791289757171843,0.516128409285186,0.5189761702221659,0.7779772586856797,0.763483225646787,0.5478313239869315,0.7429836773159402,0.7263020934033247,0.5765249178701172,0.5381311302143722,0.7586473689393938,0.6920911833234075,0.6260876788587614,0.7481365713749214,0.6585380059200815,0.7151289766184894,0.7501204034427036,0.5960287834308811,0.805011580103272,0.8118373338482747,0.7023810131081345,0.6484896638791854
0.7436159296481483,0.6261056898111458,0.7861265656272332,0.5250424555669813,0.30924614878437373,0.7290804578859279,0.7170365161289465,0.8665583085333419,0.7490139919181023,0.7051689480733356,0.6499396499469714,0.5401559837786241,0.6911058261798739,0.4527313030226081,0.7843298708318979,0.6513354514969266,0.8405032722198686,0.7920604405895489,0.5483191207372093,0.5481112060873198,0.7927272546888009,0.7890318324970576,0.5608126325218106,0.7624645619314024,0.7442969964953126,0.5806529265811428,0.5571365084686546,0.7674713543868563,0.7016781313368057,0.6266903175203538,0.7515085744993203,0.6769822830686596,0.73597194553384,0.7644878405961336,0.6186678215892644,0.8159803846573926,0.8278361686644164,0.7219116676654491,0.6614435284550869
0.7583629336100343,0.6318717330793749,0.7810911777767965,0.5316755407137808,0.3067561442392998,0.7323147758591778,0.7099447331898883,0.8676851666005799,0.7537477369828641,0.7064259154247098,0.6510381939374189,0.5414329147353432,0.6870347662755731,0.4610779349656355,0.7864246481802742,0.6679161680415764,0.8326313659328245,0.7940841596912787,0.5437835161474149,0.5479438957462728,0.7948631726639885,0.7888635909614582,0.5731453430445885,0.7716610737168927,0.7472555633177163,0.5901642064952032,0.5582926545957181,0.7776292433660473,0.7218096172167022,0.6480300057754422,0.7674014204393133,0.678823056950724,0.7366919787218202,0.7611958253931448,0.6075888581357396,0.8209546512746732,0.827798004381906,0.7189200581481314,0.6723898651927864
0.7678661508689292,0.6522865373580372,0.7966236106742954,0.5423957804888125,0.27991354865781676,0.7429322072183154,0.7310774364200722,0.869430637239128,0.7583071363517703,0.7214756228120022,0.6646534765662347,0.5630092039416192,0.7014856154900608,0.4709077348034916,0.7935447059239675,0.6632738378876198,0.8456880070224237,0.8088280863973961,0.5502858318977496,0.5547827070304506,0.805485440258687,0.7940158116786928,0.5857907599947317,0.7822020920203101,0.7666868480905225,0.6081633376424233,0.5763848085496834,0.776719377673346,0.7124347137854836,0.665660021024347,0.7762749764927781,0.6914314485439573,0.7432702690746968,0.7776950076293494,0.6334848484931024,0.8293248421816559,0.8377221382172335,0.7297667739798616,0.6766926181412369
0.769020140855373,0.643259944360626,0.787043634191737,0.5498902451461589,0.30319544429225687,0.7406177111841655,0.7297590194082632,0.8568762629986508,0.768828141168268,0.7325677361557286,0.6689066784689607,0.5729701456532432,0.7101676980488825,0.47718694216211993,0.7959563467559778,0.6850731100207018,0.8373425484243397,0.8017609394514413,0.5635605978870787,0.567386161089783,0.804534839468575,0.788930964949828,0.5881699177541236,0.7746940186511964,0.7478684188868976,0.6083299903255176,0.5805140329483245,0.7850553097181318,0.7323088003670499,0.6751491563542528,0.7685849730084907,0.6976292144907034,0.7477479938765298,0.7712851953001181,0.6362569590916812,0.8122641376823259,0.823282001704517,0.7284585196575322,0.6938993427991663
0.7793919871995629,0.6673450038690836,0.8013207851437028,0.5479393030240881,0.3011416827532032,0.7625694754067969,0.7469736424500802,0.8728821308264918,0.7681825005277659,0.739982319690883,0.678700187836385,0.5802457593428642,0.7135866729438749,0.47236278980912144,0.7998582091716754,0.6864435869808949,0.8442473574067444,0.8038631910580409,0.568186364593161,0.57625778010433,0.804716409780664,0.7985039430087968,0.6072209359257255,0.7824656373812227,0.7615616816120252,0.6237783973295791,0.582661375312577,0.7906394947524994,0.7330119458150149,0.6710024974757236,0.7741057060921649,0.7000919424826113,0.7578238485528165,0.7840081889864701,0.6463058397982526,0.8303819584670747,0.8335314524189097,0.7403160470550321,0.6933019539274929
0.7435180535907597,0.6085977285997154,0.7620093375086279,0.5023672501080046,0.2877699953610717,0.7095849541154958,0.6930412779028149,0.8631782149915137,0.7249265537044814,0.6878822419946653,0.6336424690058574,0.5205578696362888,0.6595311932419506,0.43424780056209333,0.7568077907500056,0.6291327749966298,0.8302989426748544,0.772378458946699,0.5242974002155432,0.5268112881452356,0.7715248444105064,0.7637081007770149,0.5527754543021419,0.7536879774019823,0.7290091852662853,0.5530046774274221,0.5346589057999122,0.7493964960493563,0.6873660815217743,0.6178035227928604,0.7426750204804173,0.663133113898463,0.717332558039997,0.7501426305212523,0.5989057204798091,0.7992172481016485,0.8179035062574653,0.701829129523766,0.6359937314194972
0.7605078019570631,0.6392849365032921,0.798477083933914,0.5451182199427845,0.30496379910082067,0.7460874211666121,0.7296503716931118,0.8643496231560159,0.7552341922587569,0.7173970342204492,0.6611417483757384,0.5616389490495726,0.6917591531558238,0.458774233530199,0.7900713930700262,0.6717909235697801,0.841759647545205,0.7964767071131689,0.5706150453695601,0.5723127026437956,0.8007701142083629,0.7850168937480567,0.5892231529328706,0.7732613664910687,0.7506162343996682,0.5964191394068299,0.5745274279456305,0.7811276400540198,0.7181697490415083,0.6558638425478206,0.7646538730651257,0.6855369469165618,0.73487287939135,0.7679472338951718,0.633059319584483,0.822907881740509,0.8309200611287718,0.7312084355981959,0.6818003034865817
